prob,evol,step,not_dead,tot
0.7777777777777777,58,70,694228238,1000000000
0.7777777777777777,58,71,694228238,1000000000
0.7777777777777777,58,72,694228238,1000000000
0.7777777777777777,58,73,694228238,1000000000
0.7777777777777777,58,74,694228238,1000000000
0.7777777777777777,58,75,694228238,1000000000
0.7777777777777777,58,76,694228238,1000000000
0.7777777777777777,58,77,694228238,1000000000
0.7777777777777777,58,78,694228238,1000000000
0.7777777777777777,58,79,694228238,1000000000
0.7777777777777777,58,80,694228238,1000000000
0.7777777777777777,58,81,694228238,1000000000
0.7777777777777777,58,82,694228238,1000000000
0.7777777777777777,58,83,694228238,1000000000
0.7777777777777777,58,84,694228238,1000000000
0.7777777777777777,58,85,694228238,1000000000
0.7777777777777777,58,86,694228238,1000000000
0.7777777777777777,58,87,694228238,1000000000
0.7777777777777777,58,88,694228238,1000000000
0.7777777777777777,58,89,694228238,1000000000
0.7777777777777777,58,90,694228238,1000000000
0.7777777777777777,58,91,694228238,1000000000
0.7777777777777777,58,92,694228238,1000000000
0.7777777777777777,58,93,694228238,1000000000
0.7777777777777777,58,94,694228238,1000000000
0.7777777777777777,58,95,694228238,1000000000
0.7777777777777777,58,96,694228238,1000000000
0.7777777777777777,58,97,694228238,1000000000
0.7777777777777777,58,98,694228238,1000000000
0.7777777777777777,58,99,694228238,1000000000
0.7777777777777777,58,100,694228238,1000000000
0.7777777777777777,59,1,1,2
0.7777777777777777,59,2,2,4
0.7777777777777777,59,3,2,4
0.7777777777777777,59,4,3,6
0.7777777777777777,59,5,4,8
0.7777777777777777,59,6,4,8
0.7777777777777777,59,7,6,12
0.7777777777777777,59,8,8,16
0.7777777777777777,59,9,12,24
0.7777777777777777,59,10,20,40
0.7777777777777777,59,11,32,64
0.7777777777777777,59,12,51,102
0.7777777777777777,59,13,77,154
0.7777777777777777,59,14,120,240
0.7777777777777777,59,15,189,378
0.7777777777777777,59,16,296,592
0.7777777777777777,59,17,453,906
0.7777777777777777,59,18,696,1392
0.7777777777777777,59,19,1102,2204
0.7777777777777777,59,20,1713,3426
0.7777777777777777,59,21,2656,5312
0.7777777777777777,59,22,4142,8284
0.7777777777777777,59,23,6477,12954
0.7777777777777777,59,24,10073,20146
0.7777777777777777,59,25,15728,31456
0.7777777777777777,59,26,24514,49028
0.7777777777777777,59,27,38207,76414
0.7777777777777777,59,28,59436,118872
0.7777777777777777,59,29,92686,185372
0.7777777777777777,59,30,143976,287952
0.7777777777777777,59,31,223963,447926
0.7777777777777777,59,32,348094,696188
0.7777777777777777,59,33,540892,1081784
0.7777777777777777,59,34,841493,1682986
0.7777777777777777,59,35,1308634,2617268
0.7777777777777777,59,36,2035228,4070456
0.7777777777777777,59,37,3165825,6331650
0.7777777777777777,59,38,4925087,9850174
0.7777777777777777,59,39,7660084,15320168
0.7777777777777777,59,40,11918595,23837190
0.7777777777777777,59,41,18541136,37082272
0.7777777777777777,59,42,28839988,57679976
0.7777777777777777,59,43,44866093,89732186
0.7777777777777777,59,44,69793647,139587294
0.7777777777777777,59,45,108582336,217164672
0.7777777777777777,59,46,168902082,337804164
0.7777777777777777,59,47,262732040,525464080
0.7777777777777777,59,48,525464080,1000000000
0.7777777777777777,59,49,525464080,1000000000
0.7777777777777777,59,50,525464080,1000000000
0.7777777777777777,59,51,525464080,1000000000
0.7777777777777777,59,52,525464080,1000000000
0.7777777777777777,59,53,525464080,1000000000
0.7777777777777777,59,54,525464080,1000000000
0.7777777777777777,59,55,525464080,1000000000
0.7777777777777777,59,56,525464080,1000000000
0.7777777777777777,59,57,525464080,1000000000
0.7777777777777777,59,58,525464080,1000000000
0.7777777777777777,59,59,525464080,1000000000
0.7777777777777777,59,60,525464080,1000000000
0.7777777777777777,59,61,525464080,1000000000
0.7777777777777777,59,62,525464080,1000000000
0.7777777777777777,59,63,525464080,1000000000
0.7777777777777777,59,64,525464080,1000000000
0.7777777777777777,59,65,525464080,1000000000
0.7777777777777777,59,66,525464080,1000000000
0.7777777777777777,59,67,525464080,1000000000
0.7777777777777777,59,68,525464080,1000000000
0.7777777777777777,59,69,525464080,1000000000
0.7777777777777777,59,70,525464080,1000000000
0.7777777777777777,59,71,525464080,1000000000
0.7777777777777777,59,72,525464080,1000000000
0.7777777777777777,59,73,525464080,1000000000
0.7777777777777777,59,74,525464080,1000000000
0.7777777777777777,59,75,525464080,1000000000
0.7777777777777777,59,76,525464080,1000000000
0.7777777777777777,59,77,525464080,1000000000
0.7777777777777777,59,78,525464080,1000000000
0.7777777777777777,59,79,525464080,1000000000
0.7777777777777777,59,80,525464080,1000000000
0.7777777777777777,59,81,525464080,1000000000
0.7777777777777777,59,82,525464080,1000000000
0.7777777777777777,59,83,525464080,1000000000
0.7777777777777777,59,84,525464080,1000000000
0.7777777777777777,59,85,525464080,1000000000
0.7777777777777777,59,86,525464080,1000000000
0.7777777777777777,59,87,525464080,1000000000
0.7777777777777777,59,88,525464080,1000000000
0.7777777777777777,59,89,525464080,1000000000
0.7777777777777777,59,90,525464080,1000000000
0.7777777777777777,59,91,525464080,1000000000
0.7777777777777777,59,92,525464080,1000000000
0.7777777777777777,59,93,525464080,1000000000
0.7777777777777777,59,94,525464080,1000000000
0.7777777777777777,59,95,525464080,1000000000
0.7777777777777777,59,96,525464080,1000000000
0.7777777777777777,59,97,525464080,1000000000
0.7777777777777777,59,98,525464080,1000000000
0.7777777777777777,59,99,525464080,1000000000
0.7777777777777777,59,100,525464080,1000000000
0.7777777777777777,60,1,1,2
0.7777777777777777,60,2,1,2
0.7777777777777777,60,3,2,4
0.7777777777777777,60,4,4,8
0.7777777777777777,60,5,6,12
0.7777777777777777,60,6,12,24
0.7777777777777777,60,7,19,38
0.7777777777777777,60,8,32,64
0.7777777777777777,60,9,51,102
0.7777777777777777,60,10,72,144
0.7777777777777777,60,11,111,222
0.7777777777777777,60,12,169,338
0.7777777777777777,60,13,268,536
0.7777777777777777,60,14,415,830
0.7777777777777777,60,15,646,1292
0.7777777777777777,60,16,1015,2030
0.7777777777777777,60,17,1594,3188
0.7777777777777777,60,18,2502,5004
0.7777777777777777,60,19,3922,7844
0.7777777777777777,60,20,6152,12304
0.7777777777777777,60,21,9637,19274
0.7777777777777777,60,22,15093,30186
0.7777777777777777,60,23,23473,46946
0.7777777777777777,60,24,36685,73370
0.7777777777777777,60,25,57121,114242
0.7777777777777777,60,26,88705,177410
0.7777777777777777,60,27,138099,276198
0.7777777777777777,60,28,214807,429614
0.7777777777777777,60,29,334169,668338
0.7777777777777777,60,30,520077,1040154
0.7777777777777777,60,31,808669,1617338
0.7777777777777777,60,32,1257371,2514742
0.7777777777777777,60,33,1955746,3911492
0.7777777777777777,60,34,3041460,6082920
0.7777777777777777,60,35,4730274,9460548
0.7777777777777777,60,36,7357319,14714638
0.7777777777777777,60,37,11441947,22883894
0.7777777777777777,60,38,17799568,35599136
0.7777777777777777,60,39,27686172,55372344
0.7777777777777777,60,40,43068566,86137132
0.7777777777777777,60,41,66994067,133988134
0.7777777777777777,60,42,104204400,208408800
0.7777777777777777,60,43,162099994,324199988
0.7777777777777777,60,44,252149547,504299094
0.7777777777777777,60,45,504299094,1000000000
0.7777777777777777,60,46,504299094,1000000000
0.7777777777777777,60,47,504299094,1000000000
0.7777777777777777,60,48,504299094,1000000000
0.7777777777777777,60,49,504299094,1000000000
0.7777777777777777,60,50,504299094,1000000000
0.7777777777777777,60,51,504299094,1000000000
0.7777777777777777,60,52,504299094,1000000000
0.7777777777777777,60,53,504299094,1000000000
0.7777777777777777,60,54,504299094,1000000000
0.7777777777777777,60,55,504299094,1000000000
0.7777777777777777,60,56,504299094,1000000000
0.7777777777777777,60,57,504299094,1000000000
0.7777777777777777,60,58,504299094,1000000000
0.7777777777777777,60,59,504299094,1000000000
0.7777777777777777,60,60,504299094,1000000000
0.7777777777777777,60,61,504299094,1000000000
0.7777777777777777,60,62,504299094,1000000000
0.7777777777777777,60,63,504299094,1000000000
0.7777777777777777,60,64,504299094,1000000000
0.7777777777777777,60,65,504299094,1000000000
0.7777777777777777,60,66,504299094,1000000000
0.7777777777777777,60,67,504299094,1000000000
0.7777777777777777,60,68,504299094,1000000000
0.7777777777777777,60,69,504299094,1000000000
0.7777777777777777,60,70,504299094,1000000000
0.7777777777777777,60,71,504299094,1000000000
0.7777777777777777,60,72,504299094,1000000000
0.7777777777777777,60,73,504299094,1000000000
0.7777777777777777,60,74,504299094,1000000000
0.7777777777777777,60,75,504299094,1000000000
0.7777777777777777,60,76,504299094,1000000000
0.7777777777777777,60,77,504299094,1000000000
0.7777777777777777,60,78,504299094,1000000000
0.7777777777777777,60,79,504299094,1000000000
0.7777777777777777,60,80,504299094,1000000000
0.7777777777777777,60,81,504299094,1000000000
0.7777777777777777,60,82,504299094,1000000000
0.7777777777777777,60,83,504299094,1000000000
0.7777777777777777,60,84,504299094,1000000000
0.7777777777777777,60,85,504299094,1000000000
0.7777777777777777,60,86,504299094,1000000000
0.7777777777777777,60,87,504299094,1000000000
0.7777777777777777,60,88,504299094,1000000000
0.7777777777777777,60,89,504299094,1000000000
0.7777777777777777,60,90,504299094,1000000000
0.7777777777777777,60,91,504299094,1000000000
0.7777777777777777,60,92,504299094,1000000000
0.7777777777777777,60,93,504299094,1000000000
0.7777777777777777,60,94,504299094,1000000000
0.7777777777777777,60,95,504299094,1000000000
0.7777777777777777,60,96,504299094,1000000000
0.7777777777777777,60,97,504299094,1000000000
0.7777777777777777,60,98,504299094,1000000000
0.7777777777777777,60,99,504299094,1000000000
0.7777777777777777,60,100,504299094,1000000000
0.7777777777777777,61,1,1,2
0.7777777777777777,61,2,2,4
0.7777777777777777,61,3,2,4
0.7777777777777777,61,4,4,8
0.7777777777777777,61,5,4,8
0.7777777777777777,61,6,7,14
0.7777777777777777,61,7,11,22
0.7777777777777777,61,8,18,36
0.7777777777777777,61,9,26,52
0.7777777777777777,61,10,42,84
0.7777777777777777,61,11,64,128
0.7777777777777777,61,12,101,202
0.7777777777777777,61,13,165,330
0.7777777777777777,61,14,260,520
0.7777777777777777,61,15,414,828
0.7777777777777777,61,16,648,1296
0.7777777777777777,61,17,1016,2032
0.7777777777777777,61,18,1568,3136
0.7777777777777777,61,19,2410,4820
0.7777777777777777,61,20,3791,7582
0.7777777777777777,61,21,5888,11776
0.7777777777777777,61,22,9142,18284
0.7777777777777777,61,23,14161,28322
0.7777777777777777,61,24,21925,43850
0.7777777777777777,61,25,34233,68466
0.7777777777777777,61,26,53268,106536
0.7777777777777777,61,27,82886,165772
0.7777777777777777,61,28,128793,257586
0.7777777777777777,61,29,199935,399870
0.7777777777777777,61,30,310966,621932
0.7777777777777777,61,31,483534,967068
0.7777777777777777,61,32,752393,1504786
0.7777777777777777,61,33,1169675,2339350
0.7777777777777777,61,34,1819588,3639176
0.7777777777777777,61,35,2832428,5664856
0.7777777777777777,61,36,4406835,8813670
0.7777777777777777,61,37,6856428,13712856
0.7777777777777777,61,38,10665860,21331720
0.7777777777777777,61,39,16593104,33186208
0.7777777777777777,61,40,25813079,51626158
0.7777777777777777,61,41,40157047,80314094
0.7777777777777777,61,42,62467276,124934552
0.7777777777777777,61,43,97174397,194348794
0.7777777777777777,61,44,151167287,302334574
0.7777777777777777,61,45,235154163,470308326
0.7777777777777777,61,46,365794810,731589620
0.7777777777777777,61,47,731589620,1000000000
0.7777777777777777,61,48,731589620,1000000000
0.7777777777777777,61,49,731589620,1000000000
0.7777777777777777,61,50,731589620,1000000000
0.7777777777777777,61,51,731589620,1000000000
0.7777777777777777,61,52,731589620,1000000000
0.7777777777777777,61,53,731589620,1000000000
0.7777777777777777,61,54,731589620,1000000000
0.7777777777777777,61,55,731589620,1000000000
0.7777777777777777,61,56,731589620,1000000000
0.7777777777777777,61,57,731589620,1000000000
0.7777777777777777,61,58,731589620,1000000000
0.7777777777777777,61,59,731589620,1000000000
0.7777777777777777,61,60,731589620,1000000000
0.7777777777777777,61,61,731589620,1000000000
0.7777777777777777,61,62,731589620,1000000000
0.7777777777777777,61,63,731589620,1000000000
0.7777777777777777,61,64,731589620,1000000000
0.7777777777777777,61,65,731589620,1000000000
0.7777777777777777,61,66,731589620,1000000000
0.7777777777777777,61,67,731589620,1000000000
0.7777777777777777,61,68,731589620,1000000000
0.7777777777777777,61,69,731589620,1000000000
0.7777777777777777,61,70,731589620,1000000000
0.7777777777777777,61,71,731589620,1000000000
0.7777777777777777,61,72,731589620,1000000000
0.7777777777777777,61,73,731589620,1000000000
0.7777777777777777,61,74,731589620,1000000000
0.7777777777777777,61,75,731589620,1000000000
0.7777777777777777,61,76,731589620,1000000000
0.7777777777777777,61,77,731589620,1000000000
0.7777777777777777,61,78,731589620,1000000000
0.7777777777777777,61,79,731589620,1000000000
0.7777777777777777,61,80,731589620,1000000000
0.7777777777777777,61,81,731589620,1000000000
0.7777777777777777,61,82,731589620,1000000000
0.7777777777777777,61,83,731589620,1000000000
0.7777777777777777,61,84,731589620,1000000000
0.7777777777777777,61,85,731589620,1000000000
0.7777777777777777,61,86,731589620,1000000000
0.7777777777777777,61,87,731589620,1000000000
0.7777777777777777,61,88,731589620,1000000000
0.7777777777777777,61,89,731589620,1000000000
0.7777777777777777,61,90,731589620,1000000000
0.7777777777777777,61,91,731589620,1000000000
0.7777777777777777,61,92,731589620,1000000000
0.7777777777777777,61,93,731589620,1000000000
0.7777777777777777,61,94,731589620,1000000000
0.7777777777777777,61,95,731589620,1000000000
0.7777777777777777,61,96,731589620,1000000000
0.7777777777777777,61,97,731589620,1000000000
0.7777777777777777,61,98,731589620,1000000000
0.7777777777777777,61,99,731589620,1000000000
0.7777777777777777,61,100,731589620,1000000000
0.7777777777777777,62,1,0,0
0.7777777777777777,62,2,0,0
0.7777777777777777,62,3,0,0
0.7777777777777777,62,4,0,0
0.7777777777777777,62,5,0,0
0.7777777777777777,62,6,0,0
0.7777777777777777,62,7,0,0
0.7777777777777777,62,8,0,0
0.7777777777777777,62,9,0,0
0.7777777777777777,62,10,0,0
0.7777777777777777,62,11,0,0
0.7777777777777777,62,12,0,0
0.7777777777777777,62,13,0,0
0.7777777777777777,62,14,0,0
0.7777777777777777,62,15,0,0
0.7777777777777777,62,16,0,0
0.7777777777777777,62,17,0,0
0.7777777777777777,62,18,0,0
0.7777777777777777,62,19,0,0
0.7777777777777777,62,20,0,0
0.7777777777777777,62,21,0,0
0.7777777777777777,62,22,0,0
0.7777777777777777,62,23,0,0
0.7777777777777777,62,24,0,0
0.7777777777777777,62,25,0,0
0.7777777777777777,62,26,0,0
0.7777777777777777,62,27,0,0
0.7777777777777777,62,28,0,0
0.7777777777777777,62,29,0,0
0.7777777777777777,62,30,0,0
0.7777777777777777,62,31,0,0
0.7777777777777777,62,32,0,0
0.7777777777777777,62,33,0,0
0.7777777777777777,62,34,0,0
0.7777777777777777,62,35,0,0
0.7777777777777777,62,36,0,0
0.7777777777777777,62,37,0,0
0.7777777777777777,62,38,0,0
0.7777777777777777,62,39,0,0
0.7777777777777777,62,40,0,0
0.7777777777777777,62,41,0,0
0.7777777777777777,62,42,0,0
0.7777777777777777,62,43,0,0
0.7777777777777777,62,44,0,0
0.7777777777777777,62,45,0,0
0.7777777777777777,62,46,0,0
0.7777777777777777,62,47,0,0
0.7777777777777777,62,48,0,0
0.7777777777777777,62,49,0,0
0.7777777777777777,62,50,0,0
0.7777777777777777,62,51,0,0
0.7777777777777777,62,52,0,0
0.7777777777777777,62,53,0,0
0.7777777777777777,62,54,0,0
0.7777777777777777,62,55,0,0
0.7777777777777777,62,56,0,0
0.7777777777777777,62,57,0,0
0.7777777777777777,62,58,0,0
0.7777777777777777,62,59,0,0
0.7777777777777777,62,60,0,0
0.7777777777777777,62,61,0,0
0.7777777777777777,62,62,0,0
0.7777777777777777,62,63,0,0
0.7777777777777777,62,64,0,0
0.7777777777777777,62,65,0,0
0.7777777777777777,62,66,0,0
0.7777777777777777,62,67,0,0
0.7777777777777777,62,68,0,0
0.7777777777777777,62,69,0,0
0.7777777777777777,62,70,0,0
0.7777777777777777,62,71,0,0
0.7777777777777777,62,72,0,0
0.7777777777777777,62,73,0,0
0.7777777777777777,62,74,0,0
0.7777777777777777,62,75,0,0
0.7777777777777777,62,76,0,0
0.7777777777777777,62,77,0,0
0.7777777777777777,62,78,0,0
0.7777777777777777,62,79,0,0
0.7777777777777777,62,80,0,0
0.7777777777777777,62,81,0,0
0.7777777777777777,62,82,0,0
0.7777777777777777,62,83,0,0
0.7777777777777777,62,84,0,0
0.7777777777777777,62,85,0,0
0.7777777777777777,62,86,0,0
0.7777777777777777,62,87,0,0
0.7777777777777777,62,88,0,0
0.7777777777777777,62,89,0,0
0.7777777777777777,62,90,0,0
0.7777777777777777,62,91,0,0
0.7777777777777777,62,92,0,0
0.7777777777777777,62,93,0,0
0.7777777777777777,62,94,0,0
0.7777777777777777,62,95,0,0
0.7777777777777777,62,96,0,0
0.7777777777777777,62,97,0,0
0.7777777777777777,62,98,0,0
0.7777777777777777,62,99,0,0
0.7777777777777777,62,100,0,0
0.7777777777777777,63,1,0,0
0.7777777777777777,63,2,0,0
0.7777777777777777,63,3,0,0
0.7777777777777777,63,4,0,0
0.7777777777777777,63,5,0,0
0.7777777777777777,63,6,0,0
0.7777777777777777,63,7,0,0
0.7777777777777777,63,8,0,0
0.7777777777777777,63,9,0,0
0.7777777777777777,63,10,0,0
0.7777777777777777,63,11,0,0
0.7777777777777777,63,12,0,0
0.7777777777777777,63,13,0,0
0.7777777777777777,63,14,0,0
0.7777777777777777,63,15,0,0
0.7777777777777777,63,16,0,0
0.7777777777777777,63,17,0,0
0.7777777777777777,63,18,0,0
0.7777777777777777,63,19,0,0
0.7777777777777777,63,20,0,0
0.7777777777777777,63,21,0,0
0.7777777777777777,63,22,0,0
0.7777777777777777,63,23,0,0
0.7777777777777777,63,24,0,0
0.7777777777777777,63,25,0,0
0.7777777777777777,63,26,0,0
0.7777777777777777,63,27,0,0
0.7777777777777777,63,28,0,0
0.7777777777777777,63,29,0,0
0.7777777777777777,63,30,0,0
0.7777777777777777,63,31,0,0
0.7777777777777777,63,32,0,0
0.7777777777777777,63,33,0,0
0.7777777777777777,63,34,0,0
0.7777777777777777,63,35,0,0
